./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_51_417.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_51_417.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_51_417.jpg,0,0,0,5.112117
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_51_483.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_51_483.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_51_483.jpg,0,0,0,5.081274
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_51_551.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_51_551.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_51_551.jpg,0,0,0,5.040437
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_51_621.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_51_621.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_51_621.jpg,0,0,0,5.010026
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_51_699.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_51_699.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_51_699.jpg,0,0,0,4.969763
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_51_766.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_51_766.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_51_766.jpg,0,0,0,4.939778
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_51_835.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_51_835.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_51_835.jpg,0,0,0,4.900079
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_51_904.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_51_904.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_51_904.jpg,0,0,0,4.870515
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_51_972.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_51_972.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_51_972.jpg,0,0,0,4.831373
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_52_050.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_52_050.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_52_050.jpg,0,0,0,4.792546
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_52_121.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_52_121.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_52_121.jpg,0,0,0,4.763623
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_52_200.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_52_200.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_52_200.jpg,0,0,0,4.725329
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_52_271.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_52_271.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_52_271.jpg,0,0,0,4.687354
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_52_338.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_52_338.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_52_338.jpg,0,0,0,4.659073
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_52_408.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_52_408.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_52_408.jpg,0,0,0,4.630961
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_52_485.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_52_485.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_52_485.jpg,0,0,0,4.593745
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_52_566.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_52_566.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_52_566.jpg,0,0,0,4.556828
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_52_638.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_52_638.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_52_638.jpg,0,0,0,4.520207
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_52_705.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_52_705.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_52_705.jpg,0,0,0,4.492935
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_52_784.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_52_784.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_52_784.jpg,0,0,0,4.456828
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_52_854.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_52_854.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_52_854.jpg,0,0,0,4.421011
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_52_922.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_52_922.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_52_922.jpg,0,0,0,4.394337
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_53_000.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_53_000.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_53_000.jpg,0,0,0,4.359022
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_53_071.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_53_071.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_53_071.jpg,-0.01120283,0,0,4.323973
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_53_138.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_53_138.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_53_138.jpg,-0.03158166,0.08698511,0,4.324491
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_53_205.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_53_205.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_53_205.jpg,-0.03158166,0.2872442,0,4.446246
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_53_283.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_53_283.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_53_283.jpg,-0.03158166,0.5028841,0,4.809278
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_53_350.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_53_350.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_53_350.jpg,-0.03718308,0.7389271,0,5.402451
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_53_421.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_53_421.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_53_421.jpg,-0.06519015,0.8416772,0,5.977483
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_53_489.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_53_489.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_53_489.jpg,-0.1023732,0.6720665,0,6.483935
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_53_557.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_53_557.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_53_557.jpg,-0.1163768,0.4359845,0,6.941489
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_53_624.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_53_624.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_53_624.jpg,-0.1343971,0.2392623,0,7.128667
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_53_700.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_53_700.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_53_700.jpg,-0.1288694,0,0,7.18325
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_53_772.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_53_772.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_53_772.jpg,-0.05925708,0,0,7.126084
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_53_839.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_53_839.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_53_839.jpg,-0.02885466,0,0,7.083042
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_53_906.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_53_906.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_53_906.jpg,0.03541421,0,0,7.039303
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_53_982.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_53_982.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_53_982.jpg,0.08450029,0,0,6.980138
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_54_050.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_54_050.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_54_050.jpg,0.09555572,0,0,6.922765
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_54_121.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_54_121.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_54_121.jpg,0.0871536,0,0,6.880864
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_54_188.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_54_188.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_54_188.jpg,0.06474794,0,0,6.839526
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_54_255.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_54_255.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_54_255.jpg,0.0116082,0,0,6.784535
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_54_333.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_54_333.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_54_333.jpg,-0.03029186,0,0,6.729026
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_54_401.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_54_401.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_54_401.jpg,-0.03029186,0,0,6.688213
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_54_471.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_54_471.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_54_471.jpg,-0.03029186,0.05003428,0,6.643518
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_54_539.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_54_539.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_54_539.jpg,-0.03029186,0.2371141,0,6.720958
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_54_616.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_54_616.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_54_616.jpg,-0.03309257,0.4838372,0,7.031868
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_54_682.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_54_682.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_54_682.jpg,-0.03032872,0.650028,0,7.413839
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_54_749.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_54_749.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_54_749.jpg,-0.03032872,0.8855313,0,8.123518
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_54_817.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_54_817.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_54_817.jpg,-0.03032872,0.914263,0,8.75934
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_54_888.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_54_888.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_54_888.jpg,-0.03032872,0.7511443,0,9.30817
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_54_965.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_54_965.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_54_965.jpg,-0.03032872,0.9282073,0,10.03389
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_55_033.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_55_033.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_55_033.jpg,-0.03032872,1,0,10.91411
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_55_104.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_55_104.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_55_104.jpg,-0.03032872,1,0,11.67297
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_55_183.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_55_183.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_55_183.jpg,-0.02756486,1,0,12.48786
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_55_255.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_55_255.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_55_255.jpg,0.009249705,1,0,13.1923
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_55_332.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_55_332.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_55_332.jpg,0.0285967,1,0,14.29841
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_55_399.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_55_399.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_55_399.jpg,0.0285967,1,0,14.65492
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_55_467.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_55_467.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_55_467.jpg,0.0285967,1,0,15.56691
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_55_538.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_55_538.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_55_538.jpg,-0.002211085,1,0,16.40997
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_55_616.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_55_616.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_55_616.jpg,-0.01345077,1,0,17.23811
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_55_683.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_55_683.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_55_683.jpg,-0.01345077,1,0,17.65604
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_55_754.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_55_754.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_55_754.jpg,-0.01345077,1,0,18.50133
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_55_821.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_55_821.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_55_821.jpg,-0.01345077,1,0,19.27071
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_55_892.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_55_892.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_55_892.jpg,-0.005159198,1,0,20.07203
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_55_965.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_55_965.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_55_965.jpg,-0.002395342,1,0,20.57666
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_56_036.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_56_036.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_56_036.jpg,-0.002395342,1,0,21.39383
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_56_117.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_56_117.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_56_117.jpg,-0.002395342,1,0,22.20273
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_56_186.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_56_186.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_56_186.jpg,-0.002395342,1,0,22.82609
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_56_265.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_56_265.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_56_265.jpg,-0.002395342,1,0,23.60327
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_56_335.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_56_335.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_56_335.jpg,-0.002395342,1,0,24.37765
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_56_403.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_56_403.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_56_403.jpg,-0.002395342,1,0,24.95469
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_56_483.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_56_483.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_56_483.jpg,-0.002395342,1,0,25.72174
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_56_550.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_56_550.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_56_550.jpg,-0.005196049,1,0,26.48228
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_56_619.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_56_619.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_56_619.jpg,-0.01919959,1,0,27.04851
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_56_686.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_56_686.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_56_686.jpg,-0.03718308,1,0,27.61092
./training-data-new/track-1-reverse/IMG/center_2019_07_06_11_53_56_766.jpg,./training-data-new/track-1-reverse/IMG/left_2019_07_06_11_53_56_766.jpg,./training-data-new/track-1-reverse/IMG/right_2019_07_06_11_53_56_766.jpg,-0.07639299,1,0,28.35302
