./training-data-new/track-1-curves/IMG/center_2019_07_06_12_06_21_766.jpg,./training-data-new/track-1-curves/IMG/left_2019_07_06_12_06_21_766.jpg,./training-data-new/track-1-curves/IMG/right_2019_07_06_12_06_21_766.jpg,0,0,0,1.65E-05
./training-data-new/track-1-curves/IMG/center_2019_07_06_12_06_21_836.jpg,./training-data-new/track-1-curves/IMG/left_2019_07_06_12_06_21_836.jpg,./training-data-new/track-1-curves/IMG/right_2019_07_06_12_06_21_836.jpg,0,0,0,8.87E-06
./training-data-new/track-1-curves/IMG/center_2019_07_06_12_06_21_908.jpg,./training-data-new/track-1-curves/IMG/left_2019_07_06_12_06_21_908.jpg,./training-data-new/track-1-curves/IMG/right_2019_07_06_12_06_21_908.jpg,0,0.2005259,0,0.1376223
./training-data-new/track-1-curves/IMG/center_2019_07_06_12_06_21_985.jpg,./training-data-new/track-1-curves/IMG/left_2019_07_06_12_06_21_985.jpg,./training-data-new/track-1-curves/IMG/right_2019_07_06_12_06_21_985.jpg,0,0.4312917,0,0.4360298
./training-data-new/track-1-curves/IMG/center_2019_07_06_12_06_22_054.jpg,./training-data-new/track-1-curves/IMG/left_2019_07_06_12_06_22_054.jpg,./training-data-new/track-1-curves/IMG/right_2019_07_06_12_06_22_054.jpg,0.01105542,0.6241769,0,0.781258
./training-data-new/track-1-curves/IMG/center_2019_07_06_12_06_22_124.jpg,./training-data-new/track-1-curves/IMG/left_2019_07_06_12_06_22_124.jpg,./training-data-new/track-1-curves/IMG/right_2019_07_06_12_06_22_124.jpg,-0.004127359,0.803799,0,1.342935
./training-data-new/track-1-curves/IMG/center_2019_07_06_12_06_22_191.jpg,./training-data-new/track-1-curves/IMG/left_2019_07_06_12_06_22_191.jpg,./training-data-new/track-1-curves/IMG/right_2019_07_06_12_06_22_191.jpg,-0.07252359,1,0,2.20901
./training-data-new/track-1-curves/IMG/center_2019_07_06_12_06_22_259.jpg,./training-data-new/track-1-curves/IMG/left_2019_07_06_12_06_22_259.jpg,./training-data-new/track-1-curves/IMG/right_2019_07_06_12_06_22_259.jpg,-0.07421875,1,0,2.917165
./training-data-new/track-1-curves/IMG/center_2019_07_06_12_06_22_326.jpg,./training-data-new/track-1-curves/IMG/left_2019_07_06_12_06_22_326.jpg,./training-data-new/track-1-curves/IMG/right_2019_07_06_12_06_22_326.jpg,-0.07421875,1,0,3.855622
./training-data-new/track-1-curves/IMG/center_2019_07_06_12_06_22_396.jpg,./training-data-new/track-1-curves/IMG/left_2019_07_06_12_06_22_396.jpg,./training-data-new/track-1-curves/IMG/right_2019_07_06_12_06_22_396.jpg,-0.07421875,1,0,4.558048
./training-data-new/track-1-curves/IMG/center_2019_07_06_12_06_22_465.jpg,./training-data-new/track-1-curves/IMG/left_2019_07_06_12_06_22_465.jpg,./training-data-new/track-1-curves/IMG/right_2019_07_06_12_06_22_465.jpg,-0.1153818,1,0,5.486156
