./training-data-new/track-1-forwards/IMG/center_2019_07_06_11_45_56_768.jpg,./training-data-new/track-1-forwards/IMG/left_2019_07_06_11_45_56_768.jpg,./training-data-new/track-1-forwards/IMG/right_2019_07_06_11_45_56_768.jpg,0,0,0,2.850427E-05
./training-data-new/track-1-forwards/IMG/center_2019_07_06_11_45_56_832.jpg,./training-data-new/track-1-forwards/IMG/left_2019_07_06_11_45_56_832.jpg,./training-data-new/track-1-forwards/IMG/right_2019_07_06_11_45_56_832.jpg,0,0,0,6.46979E-06
./training-data-new/track-1-forwards/IMG/center_2019_07_06_11_45_56_911.jpg,./training-data-new/track-1-forwards/IMG/left_2019_07_06_11_45_56_911.jpg,./training-data-new/track-1-forwards/IMG/right_2019_07_06_11_45_56_911.jpg,0,0,0,7.084028E-07
./training-data-new/track-1-forwards/IMG/center_2019_07_06_11_45_56_979.jpg,./training-data-new/track-1-forwards/IMG/left_2019_07_06_11_45_56_979.jpg,./training-data-new/track-1-forwards/IMG/right_2019_07_06_11_45_56_979.jpg,0,0,0,6.363933E-06
./training-data-new/track-1-forwards/IMG/center_2019_07_06_11_45_57_064.jpg,./training-data-new/track-1-forwards/IMG/left_2019_07_06_11_45_57_064.jpg,./training-data-new/track-1-forwards/IMG/right_2019_07_06_11_45_57_064.jpg,0,0,0,1.829454E-05
./training-data-new/track-1-forwards/IMG/center_2019_07_06_11_45_57_132.jpg,./training-data-new/track-1-forwards/IMG/left_2019_07_06_11_45_57_132.jpg,./training-data-new/track-1-forwards/IMG/right_2019_07_06_11_45_57_132.jpg,0,0,0,2.251876E-05
./training-data-new/track-1-forwards/IMG/center_2019_07_06_11_45_57_215.jpg,./training-data-new/track-1-forwards/IMG/left_2019_07_06_11_45_57_215.jpg,./training-data-new/track-1-forwards/IMG/right_2019_07_06_11_45_57_215.jpg,0,0,0,1.158844E-05
./training-data-new/track-1-forwards/IMG/center_2019_07_06_11_45_57_295.jpg,./training-data-new/track-1-forwards/IMG/left_2019_07_06_11_45_57_295.jpg,./training-data-new/track-1-forwards/IMG/right_2019_07_06_11_45_57_295.jpg,0,0,0,1.696224E-05
./training-data-new/track-1-forwards/IMG/center_2019_07_06_11_45_57_365.jpg,./training-data-new/track-1-forwards/IMG/left_2019_07_06_11_45_57_365.jpg,./training-data-new/track-1-forwards/IMG/right_2019_07_06_11_45_57_365.jpg,0,0,0,5.961504E-06
./training-data-new/track-1-forwards/IMG/center_2019_07_06_11_45_57_433.jpg,./training-data-new/track-1-forwards/IMG/left_2019_07_06_11_45_57_433.jpg,./training-data-new/track-1-forwards/IMG/right_2019_07_06_11_45_57_433.jpg,0,0.1923659,0,0.07782312
./training-data-new/track-1-forwards/IMG/center_2019_07_06_11_45_57_511.jpg,./training-data-new/track-1-forwards/IMG/left_2019_07_06_11_45_57_511.jpg,./training-data-new/track-1-forwards/IMG/right_2019_07_06_11_45_57_511.jpg,0,0.436944,0,0.4436826
./training-data-new/track-1-forwards/IMG/center_2019_07_06_11_45_57_582.jpg,./training-data-new/track-1-forwards/IMG/left_2019_07_06_11_45_57_582.jpg,./training-data-new/track-1-forwards/IMG/right_2019_07_06_11_45_57_582.jpg,0,0.6356099,0,0.8283113
./training-data-new/track-1-forwards/IMG/center_2019_07_06_11_45_57_665.jpg,./training-data-new/track-1-forwards/IMG/left_2019_07_06_11_45_57_665.jpg,./training-data-new/track-1-forwards/IMG/right_2019_07_06_11_45_57_665.jpg,0,0.9001468,0,1.586754
./training-data-new/track-1-forwards/IMG/center_2019_07_06_11_45_57_743.jpg,./training-data-new/track-1-forwards/IMG/left_2019_07_06_11_45_57_743.jpg,./training-data-new/track-1-forwards/IMG/right_2019_07_06_11_45_57_743.jpg,-0.01680424,1,0,2.499531
./training-data-new/track-1-forwards/IMG/center_2019_07_06_11_45_57_811.jpg,./training-data-new/track-1-forwards/IMG/left_2019_07_06_11_45_57_811.jpg,./training-data-new/track-1-forwards/IMG/right_2019_07_06_11_45_57_811.jpg,-0.04481132,1,0,3.440331
./training-data-new/track-1-forwards/IMG/center_2019_07_06_11_45_57_881.jpg,./training-data-new/track-1-forwards/IMG/left_2019_07_06_11_45_57_881.jpg,./training-data-new/track-1-forwards/IMG/right_2019_07_06_11_45_57_881.jpg,-0.07841981,1,0,4.146281
./training-data-new/track-1-forwards/IMG/center_2019_07_06_11_45_57_949.jpg,./training-data-new/track-1-forwards/IMG/left_2019_07_06_11_45_57_949.jpg,./training-data-new/track-1-forwards/IMG/right_2019_07_06_11_45_57_949.jpg,-0.07845666,1,0,5.078318
./training-data-new/track-1-forwards/IMG/center_2019_07_06_11_45_58_032.jpg,./training-data-new/track-1-forwards/IMG/left_2019_07_06_11_45_58_032.jpg,./training-data-new/track-1-forwards/IMG/right_2019_07_06_11_45_58_032.jpg,-0.08965949,1,0,6.003113
./training-data-new/track-1-forwards/IMG/center_2019_07_06_11_45_58_099.jpg,./training-data-new/track-1-forwards/IMG/left_2019_07_06_11_45_58_099.jpg,./training-data-new/track-1-forwards/IMG/right_2019_07_06_11_45_58_099.jpg,-0.1176666,0.9029831,0,6.663129
./training-data-new/track-1-forwards/IMG/center_2019_07_06_11_45_58_176.jpg,./training-data-new/track-1-forwards/IMG/left_2019_07_06_11_45_58_176.jpg,./training-data-new/track-1-forwards/IMG/right_2019_07_06_11_45_58_176.jpg,-0.1652786,0.6568961,0,7.356996
./training-data-new/track-1-forwards/IMG/center_2019_07_06_11_45_58_243.jpg,./training-data-new/track-1-forwards/IMG/left_2019_07_06_11_45_58_243.jpg,./training-data-new/track-1-forwards/IMG/right_2019_07_06_11_45_58_243.jpg,-0.1680793,0.4882388,0,7.721669
./training-data-new/track-1-forwards/IMG/center_2019_07_06_11_45_58_311.jpg,./training-data-new/track-1-forwards/IMG/left_2019_07_06_11_45_58_311.jpg,./training-data-new/track-1-forwards/IMG/right_2019_07_06_11_45_58_311.jpg,-0.1680793,0.2532369,0,7.989883
./training-data-new/track-1-forwards/IMG/center_2019_07_06_11_45_58_378.jpg,./training-data-new/track-1-forwards/IMG/left_2019_07_06_11_45_58_378.jpg,./training-data-new/track-1-forwards/IMG/right_2019_07_06_11_45_58_378.jpg,-0.15426,0.05020297,0,8.040898
