./training-data/track-2/IMG/center_2019_07_02_21_27_29_058.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_29_058.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_29_058.jpg,0.1830041,0,0,24.96653
./training-data/track-2/IMG/center_2019_07_02_21_27_29_128.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_29_128.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_29_128.jpg,0.1830041,0,0,23.74789
./training-data/track-2/IMG/center_2019_07_02_21_27_29_199.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_29_199.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_29_199.jpg,0.1830041,0,0,23.42766
./training-data/track-2/IMG/center_2019_07_02_21_27_29_266.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_29_266.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_29_266.jpg,0.1830041,0,0,23.04988
./training-data/track-2/IMG/center_2019_07_02_21_27_29_334.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_29_334.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_29_334.jpg,0.1830041,0,0,21.82323
./training-data/track-2/IMG/center_2019_07_02_21_27_29_408.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_29_408.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_29_408.jpg,0.1830041,0,0,21.36802
./training-data/track-2/IMG/center_2019_07_02_21_27_29_477.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_29_477.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_29_477.jpg,0.1830041,0,0,20.83648
./training-data/track-2/IMG/center_2019_07_02_21_27_29_559.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_29_559.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_29_559.jpg,0,0,0,20.25904
./training-data/track-2/IMG/center_2019_07_02_21_27_29_628.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_29_628.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_29_628.jpg,0,0,0,19.6577
./training-data/track-2/IMG/center_2019_07_02_21_27_29_696.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_29_696.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_29_696.jpg,0,0,0,19.09956
./training-data/track-2/IMG/center_2019_07_02_21_27_29_766.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_29_766.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_29_766.jpg,0,0,0,18.69065
./training-data/track-2/IMG/center_2019_07_02_21_27_29_837.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_29_837.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_29_837.jpg,0,0,0,18.1757
./training-data/track-2/IMG/center_2019_07_02_21_27_29_908.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_29_908.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_29_908.jpg,0,0,0,17.65882
./training-data/track-2/IMG/center_2019_07_02_21_27_29_992.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_29_992.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_29_992.jpg,0,0,0,17.1472
./training-data/track-2/IMG/center_2019_07_02_21_27_30_103.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_30_103.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_30_103.jpg,0,0,0,16.05706
./training-data/track-2/IMG/center_2019_07_02_21_27_35_357.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_35_357.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_35_357.jpg,0,0,0,9.911695
./training-data/track-2/IMG/center_2019_07_02_21_27_35_425.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_35_425.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_35_425.jpg,0,0,0,9.848145
./training-data/track-2/IMG/center_2019_07_02_21_27_35_493.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_35_493.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_35_493.jpg,0,0,0,9.764049
./training-data/track-2/IMG/center_2019_07_02_21_27_35_574.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_35_574.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_35_574.jpg,0,0,0,9.680669
./training-data/track-2/IMG/center_2019_07_02_21_27_35_645.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_35_645.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_35_645.jpg,0,0,0,9.618604
./training-data/track-2/IMG/center_2019_07_02_21_27_35_715.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_35_715.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_35_715.jpg,0,0,0,9.536466
./training-data/track-2/IMG/center_2019_07_02_21_27_35_795.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_35_795.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_35_795.jpg,0,0,0,9.455027
./training-data/track-2/IMG/center_2019_07_02_21_27_35_862.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_35_862.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_35_862.jpg,0,0,0,9.394405
./training-data/track-2/IMG/center_2019_07_02_21_27_35_930.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_35_930.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_35_930.jpg,0,0,0,9.314182
./training-data/track-2/IMG/center_2019_07_02_21_27_35_997.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_35_997.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_35_997.jpg,0,0,0,9.254467
./training-data/track-2/IMG/center_2019_07_02_21_27_36_074.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_36_074.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_36_074.jpg,0,0,0,9.175439
./training-data/track-2/IMG/center_2019_07_02_21_27_36_141.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_36_141.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_36_141.jpg,0,0,0,9.11661
./training-data/track-2/IMG/center_2019_07_02_21_27_36_209.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_36_209.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_36_209.jpg,0,0,0,9.038758
./training-data/track-2/IMG/center_2019_07_02_21_27_36_276.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_36_276.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_36_276.jpg,0,0,0,8.980805
./training-data/track-2/IMG/center_2019_07_02_21_27_36_348.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_36_348.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_36_348.jpg,0,0,0,8.904114
./training-data/track-2/IMG/center_2019_07_02_21_27_36_423.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_36_423.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_36_423.jpg,0,0,0,8.847028
./training-data/track-2/IMG/center_2019_07_02_21_27_36_492.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_36_492.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_36_492.jpg,0,0,0,8.77148
./training-data/track-2/IMG/center_2019_07_02_21_27_36_562.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_36_562.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_36_562.jpg,0,0,0,8.715243
./training-data/track-2/IMG/center_2019_07_02_21_27_36_641.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_36_641.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_36_641.jpg,0,0,0,8.640821
./training-data/track-2/IMG/center_2019_07_02_21_27_36_708.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_36_708.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_36_708.jpg,0,0,0,8.567035
./training-data/track-2/IMG/center_2019_07_02_21_27_36_791.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_36_791.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_36_791.jpg,0,0,0,8.493877
./training-data/track-2/IMG/center_2019_07_02_21_27_36_859.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_36_859.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_36_859.jpg,0,0,0,8.439421
./training-data/track-2/IMG/center_2019_07_02_21_27_36_925.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_36_925.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_36_925.jpg,0,0,0,8.385311
./training-data/track-2/IMG/center_2019_07_02_21_27_36_996.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_36_996.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_36_996.jpg,0,0,0,8.313704
./training-data/track-2/IMG/center_2019_07_02_21_27_37_074.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_37_074.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_37_074.jpg,0,0,0,8.242711
./training-data/track-2/IMG/center_2019_07_02_21_27_37_142.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_37_142.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_37_142.jpg,0,0,0,8.189863
./training-data/track-2/IMG/center_2019_07_02_21_27_37_224.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_37_224.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_37_224.jpg,0,0,0,8.119925
./training-data/track-2/IMG/center_2019_07_02_21_27_37_293.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_37_293.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_37_293.jpg,0,0,0,8.050586
./training-data/track-2/IMG/center_2019_07_02_21_27_37_363.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_37_363.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_37_363.jpg,0,0,0,7.99897
./training-data/track-2/IMG/center_2019_07_02_21_27_37_433.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_37_433.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_37_433.jpg,0,0,0,7.930662
./training-data/track-2/IMG/center_2019_07_02_21_27_37_508.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_37_508.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_37_508.jpg,0,0,0,7.862938
./training-data/track-2/IMG/center_2019_07_02_21_27_37_577.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_37_577.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_37_577.jpg,0,0,0,7.812525
./training-data/track-2/IMG/center_2019_07_02_21_27_37_649.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_37_649.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_37_649.jpg,0,0.1719332,0,7.675075
./training-data/track-2/IMG/center_2019_07_02_21_27_37_717.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_37_717.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_37_717.jpg,0,0.3589261,0,7.415736
./training-data/track-2/IMG/center_2019_07_02_21_27_37_794.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_37_794.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_37_794.jpg,0,0.6062551,0,6.868936
./training-data/track-2/IMG/center_2019_07_02_21_27_37_865.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_37_865.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_37_865.jpg,0,0.7727101,0,6.308938
./training-data/track-2/IMG/center_2019_07_02_21_27_37_942.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_37_942.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_37_942.jpg,0,1,0,5.351329
./training-data/track-2/IMG/center_2019_07_02_21_27_38_012.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_38_012.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_38_012.jpg,0,1,0,4.32184
./training-data/track-2/IMG/center_2019_07_02_21_27_38_081.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_38_081.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_38_081.jpg,0,1,0,3.554363
./training-data/track-2/IMG/center_2019_07_02_21_27_38_158.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_38_158.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_38_158.jpg,0,1,0,2.557257
./training-data/track-2/IMG/center_2019_07_02_21_27_38_226.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_38_226.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_38_226.jpg,0,1,0,1.867518
./training-data/track-2/IMG/center_2019_07_02_21_27_38_293.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_38_293.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_38_293.jpg,0,1,0,0.9243238
./training-data/track-2/IMG/center_2019_07_02_21_27_38_375.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_38_375.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_38_375.jpg,0,1,0,0.04908356
./training-data/track-2/IMG/center_2019_07_02_21_27_38_444.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_38_444.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_38_444.jpg,0,1,0,0.6178854
./training-data/track-2/IMG/center_2019_07_02_21_27_38_524.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_38_524.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_38_524.jpg,0,1,0,1.367476
./training-data/track-2/IMG/center_2019_07_02_21_27_38_593.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_38_593.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_38_593.jpg,0.1,0.8314146,0,2.024536
./training-data/track-2/IMG/center_2019_07_02_21_27_38_675.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_38_675.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_38_675.jpg,0,1,0,2.743814
./training-data/track-2/IMG/center_2019_07_02_21_27_38_748.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_38_748.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_38_748.jpg,0,1,0,3.572442
./training-data/track-2/IMG/center_2019_07_02_21_27_38_824.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_38_824.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_38_824.jpg,0,1,0,4.240404
./training-data/track-2/IMG/center_2019_07_02_21_27_38_892.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_38_892.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_38_892.jpg,0,1,0,5.168018
./training-data/track-2/IMG/center_2019_07_02_21_27_38_959.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_38_959.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_38_959.jpg,0,1,0,5.862059
./training-data/track-2/IMG/center_2019_07_02_21_27_39_026.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_39_026.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_39_026.jpg,0,1,0,6.551935
./training-data/track-2/IMG/center_2019_07_02_21_27_39_093.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_39_093.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_39_093.jpg,0,1,0,7.465658
./training-data/track-2/IMG/center_2019_07_02_21_27_39_174.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_39_174.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_39_174.jpg,0,1,0,8.372197
./training-data/track-2/IMG/center_2019_07_02_21_27_39_241.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_39_241.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_39_241.jpg,0,1,0,9.047528
./training-data/track-2/IMG/center_2019_07_02_21_27_39_312.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_39_312.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_39_312.jpg,0,1,0,9.941847
./training-data/track-2/IMG/center_2019_07_02_21_27_39_382.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_39_382.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_39_382.jpg,0,1,0,10.6079
./training-data/track-2/IMG/center_2019_07_02_21_27_39_460.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_39_460.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_39_460.jpg,0,1,0,11.58896
./training-data/track-2/IMG/center_2019_07_02_21_27_39_528.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_39_528.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_39_528.jpg,0,0.8513112,0,12.36418
./training-data/track-2/IMG/center_2019_07_02_21_27_39_598.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_39_598.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_39_598.jpg,0,0.9625574,0,12.91313
./training-data/track-2/IMG/center_2019_07_02_21_27_39_674.jpg,./training-data/track-2/IMG/left_2019_07_02_21_27_39_674.jpg,./training-data/track-2/IMG/right_2019_07_02_21_27_39_674.jpg,0,0.8518451,0,13.47513
